2	71839771	71839936
2	71840464	71840540
2	71847677	71847739
2	71871095	71871193
2	71883292	71883420
2	71886008	71886163
2	71887690	71887781
2	71891398	71891568
2	71892292	71892434
2	71894506	71894645
2	71895884	71895972
2	71896242	71896337
2	71896735	71896876
2	71901327	71901426
2	71906187	71906365
2	71908131	71908240
2	71909660	71909807
2	71913584	71913622
2	72359356	72359748
2	72360152	72360436
2	72361890	72362045
2	72362273	72362548
2	72371118	72371342
2	72374760	72374963
2	72406464	72406590
2	72411204	72411316
2	72562076	72562149
2	72606858	72606999
2	72692289	72692468
2	72707745	72707879
2	72719447	72719558
2	72722559	72722668
2	72723583	72723688
2	72725583	72725680
2	72727030	72727101
2	72740261	72740381
2	72741763	72741809
2	72742172	72742255
2	72786582	72786650
2	72802621	72802797
2	72945232	72945436
2	72958136	72958181
2	72958284	72958374
2	72960200	72960247
2	72968433	72968598
2	73052927	73053039
2	73114562	73114865
2	73115443	73115733
2	73118476	73118666
2	73144982	73145501
2	73151438	73151622
2	73160916	73161083
2	73172151	73172228
2	73188260	73188377
2	73195577	73195662
2	73198699	73198814
2	73215387	73215477
2	73226078	73226143
2	73227560	73227616
2	73228654	73228707
2	73247368	73247393
2	73249651	73249705
2	73250317	73250343
2	73267983	73268060
2	73285657	73285725
2	73298733	73298834
2	73302649	73302852
2	73303121	73303310
2	73315178	73315877
2	73316007	73316443
2	73339475	73339905
2	73429795	73430176
2	73435528	73435742
2	73437899	73438057
2	73441395	73441490
2	73445989	73446097
2	73447179	73447318
2	73447789	73447910
2	73448293	73448362
2	73448954	73449058
2	73449883	73449945
2	73450164	73450234
2	73450554	73450660
2	73451075	73451131
2	73451994	73452088
2	73452759	73452829
2	73452924	73453074
2	73455582	73455702
2	73455923	73456090
2	73456589	73456698
2	73457241	73457341
2	73460222	73460288
2	73461507	73461512
2	73466771	73466924
2	73467565	73467671
2	73470132	73470257
2	73471125	73471177
2	73471672	73471843
2	73474890	73475054
2	73476119	73476307
2	73476947	73477044
2	73477434	73477566
2	73478354	73478560
2	73479768	73479989
2	73486110	73486172
2	73486309	73486424
2	73487517	73487675
2	73487868	73487986
2	73490341	73490436
2	73490806	73490958
2	73491066	73491181
2	73491406	73491647
2	73492410	73492768
2	73493021	73493094
2	73493585	73493810
2	73495854	73496758
2	73518585	73519909
2	73520310	73520754
2	73612997	73613320
2	73635750	73635875
2	73646251	73646446
2	73649985	73650102
2	73651558	73652030
2	73653581	73653681
2	73659326	73659419
2	73675090	73681194
2	73682289	73682422
2	73716761	73718625
2	73746902	73747143
2	73761951	73762076
2	73777394	73777564
2	73784347	73784481
2	73786099	73786269
2	73799389	73800551
2	73826528	73826648
2	73827805	73828008
2	73828322	73828563
2	73829312	73829495
2	73830368	73830431
2	73835602	73835701
2	73836695	73836739
2	73868072	73868755
2	73957070	73957156
2	73957687	73957863
2	73959290	73959412
2	73961556	73961696
2	73989788	73989986
2	73993545	73993721
2	73993955	73994030
2	73994288	73994334
2	73996392	73996452
2	74000927	74001050
2	74002040	74002171
2	74005428	74005503
2	74007001	74007242
2	74011437	74011533
2	74040604	74041353
2	74042198	74044119
2	74057984	74058186
2	74071940	74072015
2	74072294	74072389
2	74074514	74074880
2	74076490	74076614
2	74077503	74077640
2	74086381	74086493
2	74087179	74087278
2	74089330	74089386
2	74128439	74128564
2	74129487	74129615
2	74135800	74135910
2	74136182	74136266
2	74140612	74140773
2	74141807	74141998
2	74143711	74143892
2	74146559	74146702
2	74154038	74154179
2	74166037	74166149
2	74173846	74174033
2	74177712	74177859
2	74184252	74184367
2	74185273	74185372
2	74185837	74185863
2	74273450	74275538
2	74300676	74300766
2	74307625	74307718
2	74314957	74315165
2	74317024	74317174
2	74320029	74320118
2	74320656	74320793
2	74326403	74326739
2	74327520	74329303
2	74362649	74362785
2	74369399	74369487
2	74372316	74372430
2	74374948	74375001
2	74383695	74383772
2	74386218	74386381
2	74392345	74392478
2	74394141	74394234
2	74399713	74399879
2	74405788	74405801
2	74425769	74425869
2	74432832	74433016
2	74434831	74434953
2	74435696	74435848
2	74437069	74437176
2	74438326	74438418
2	74438868	74438993
2	74441206	74441369
2	74448594	74448628
2	74449995	74450079
2	74451967	74452122
2	74454084	74454257
2	74454644	74454691
2	74454937	74455005
2	74458363	74458435
2	74459596	74459774
2	74460529	74460690
2	74462228	74462341
2	74466462	74466662
2	74469121	74469179
2	74474163	74474434
2	74475480	74475613
2	74477470	74477644
2	74479306	74479515
2	74480101	74480255
2	74481746	74481833
2	74482902	74483059
2	74486715	74486770
2	74489264	74489359
2	74491274	74491426
2	74492231	74492391
2	74512900	74513029
2	74531616	74531807
2	74542072	74542150
2	74588626	74588763
2	74589179	74589268
2	74589777	74589856
2	74590121	74590304
2	74590421	74590554
2	74590741	74590755
2	74592202	74592368
2	74592642	74592784
2	74593020	74593145
2	74593371	74593502
2	74593586	74593747
2	74593910	74594059
2	74594172	74594234
2	74594479	74594547
2	74594823	74594991
2	74595098	74595258
2	74595855	74596007
2	74596225	74596341
2	74596427	74596618
2	74597092	74597196
2	74597313	74597472
2	74597593	74597671
2	74597748	74597952
2	74598106	74598303
2	74598664	74598855
2	74600055	74600075
2	74601450	74601479
2	74603869	74603889
2	74604559	74604593
2	74604775	74604853
2	74605127	74605372
2	74607132	74607164
2	74649281	74649502
2	74649997	74650059
2	74650446	74650512
2	74650605	74650658
2	74650982	74651109
2	74652002	74652102
2	74652202	74652364
2	74652544	74652618
2	74652697	74652828
2	74653370	74653701
2	74654296	74654400
2	74654551	74654719
2	74655395	74655523
2	74655758	74655864
2	74655975	74656069
2	74656955	74657164
2	74657379	74657496
2	74657592	74657645
2	74657743	74657804
2	74659594	74659793
2	74666678	74666749
2	74668833	74668943
2	74682244	74682301
2	74682533	74682725
2	74682945	74683063
2	74683230	74683399
2	74684461	74684991
2	74685730	74685798
2	74686770	74686872
2	74687000	74687176
2	74687348	74687808
2	74688402	74690139
2	74690317	74690513
2	74691623	74691849
2	74692023	74692374
2	74699246	74699379
2	74699485	74699597
2	74699696	74699787
2	74701673	74701929
2	74702043	74702242
2	74702352	74702529
2	74702739	74702853
2	74707896	74708009
2	74708083	74708192
2	74708350	74708499
2	74708579	74708665
2	74708944	74709964
2	74710223	74710262
2	74710449	74710537
2	74717152	74717254
2	74717371	74717600
2	74717783	74717866
2	74718255	74718311
2	74718422	74718502
2	74718608	74718799
2	74719131	74719182
2	74719266	74719356
2	74719431	74719572
2	74719773	74719874
2	74720049	74720345
2	74725054	74725445
2	74729794	74729986
2	74732270	74732317
2	74732466	74732546
2	74732679	74732765
2	74732864	74732897
2	74733079	74733184
2	74733308	74733379
2	74733859	74734011
2	74734169	74734274
2	74734703	74734795
2	74741934	74742333
2	74742760	74742997
2	74743100	74743316
2	74745573	74745729
2	74746167	74746357
2	74746683	74746873
2	74747042	74747161
2	74749707	74749898
2	74749983	74750141
2	74750246	74750345
2	74750437	74750664
2	74751050	74751434
2	74752136	74752329
2	74752620	74752856
2	74753927	74753963
2	74754068	74754186
2	74754375	74754490
2	74754598	74754717
2	74754863	74754965
2	74755067	74755133
2	74755375	74755448
2	74755544	74755616
2	74755878	74756062
2	74756259	74756409
2	74756489	74756626
2	74756707	74756756
2	74757134	74757639
2	74757744	74757948
2	74758038	74758232
2	74758466	74758498
2	74758724	74758829
2	74758983	74759052
2	74759746	74759841
2	74759947	74760112
2	74760733	74760806
2	74761009	74761120
2	74761227	74761363
2	74761443	74761558
2	74761658	74761901
2	74762419	74762581
2	74762715	74762882
2	74763123	74763277
2	74763418	74763598
2	74763836	74764055
2	74776496	74776710
2	74777312	74777475
2	74779449	74779761
2	74781882	74781941
2	74782281	74782580
2	74782702	74782795
2	74783021	74783205
2	74783435	74784241
2	74785843	74786001
2	74786825	74786836
2	74787278	74787418
2	74789344	74789550
2	74802565	74802706
2	74803583	74803745
2	74808801	74808974
2	74834182	74834350
2	74842091	74842276
2	74867163	74867402
2	74881504	74881648
2	74883661	74883812
2	74884692	74884751
2	74884980	74885078
2	74889859	74889952
2	74900584	74900703
2	74900804	74900955
2	74901625	74901803
2	74902015	74902162
2	74902289	74902511
2	74902652	74902761
2	74902876	74903036
2	74906403	74906461
2	74906726	74907336
2	75061708	75061770
2	75081420	75081582
2	75094763	75094911
2	75099427	75099546
2	75100403	75100498
2	75100971	75101070
2	75101393	75101576
2	75104293	75104448
2	75105815	75106048
2	75107392	75107696
2	75108838	75108986
2	75109247	75109366
2	75112621	75112716
2	75113421	75113520
2	75113617	75113800
2	75115030	75115185
2	75116372	75116605
2	75117924	75118068
2	75185807	75186019
2	75186468	75186552
2	75187232	75187273
2	75196536	75196549
2	75276559	75276850
2	75278374	75278574
2	75280732	75280882
2	75347700	75347894
2	75425672	75426060
2	75720362	75720735
2	75745182	75745266
2	75873934	75874036
2	75874228	75874345
2	75879268	75879386
2	75879649	75879783
2	75881862	75882043
2	75882190	75882411
2	75891792	75891909
2	75893055	75893179
2	75897264	75897410
2	75899076	75899142
2	75900570	75900646
2	75907319	75907440
2	75914953	75915103
2	75916152	75916351
2	75917095	75917207
2	75917764	75917845
2	75919103	75919226
2	75921367	75921553
2	75923326	75923441
2	75928316	75928413
2	75929325	75929549
2	75933649	75933777
2	75937717	75937981
2	76975821	76976042
2	77745438	77746990
2	77748794	77748797
2	79253220	79253295
2	79253839	79253957
2	79254160	79254297
2	79254933	79255059
2	79255335	79255402
2	79312342	79312409
2	79312618	79312729
2	79313493	79313630
2	79313938	79314056
2	79314675	79314738
2	79347988	79348051
2	79348688	79348806
2	79349114	79349251
2	79349967	79350078
2	79350274	79350341
2	79384352	79384419
2	79384698	79384824
2	79385452	79385589
2	79385777	79385895
2	79386456	79386531
2	79878683	79878784
2	79971513	79971708
2	80085139	80085305
2	80096942	80097061
2	80101202	80101468
2	80136720	80136923
2	80529376	80530944
2	80620336	80620416
2	80646574	80646726
2	80772107	80772199
2	80773032	80773188
2	80782818	80783018
2	80801288	80801439
2	80808831	80808944
2	80816429	80816610
2	80831199	80831304
2	80835309	80835443
2	80874710	80874997
2	84650870	84650896
2	84652539	84652727
2	84658632	84658783
2	84660476	84660559
2	84668171	84668228
2	84668371	84668583
2	84670408	84670524
2	84676773	84676876
2	84686297	84686393
2	84744951	84745175
2	84752689	84752862
2	84756028	84756290
2	84771357	84771624
2	84774392	84774526
2	84774616	84774736
2	84775412	84775541
2	84777013	84777181
2	84780042	84780158
2	84784859	84785059
2	84800591	84800711
2	84804381	84804532
2	84806651	84806803
2	84811123	84811374
2	84815950	84816078
2	84821096	84821209
2	84822770	84822913
2	84831463	84831675
2	84832624	84832716
2	84834100	84834219
2	84838798	84838978
2	84844010	84844106
2	84846809	84847028
2	84848315	84848479
2	84848562	84848675
2	84851389	84851514
2	84851589	84851744
2	84852026	84852187
2	84861628	84861765
2	84864334	84864501
2	84867554	84867702
2	84869071	84869178
2	84880443	84880998
2	84881784	84881906
2	84885416	84885598
2	84886150	84886293
2	84896413	84896634
2	84897452	84897599
2	84899451	84899608
2	84904129	84904260
2	84908481	84908652
2	84912450	84912596
2	84913608	84913681
2	84915563	84915717
2	84921373	84921604
2	84924699	84924851
2	84926718	84926858
2	84928221	84928463
2	84930519	84930686
2	84931191	84931426
2	84932610	84932871
2	84934020	84934143
2	84934644	84934840
2	84936467	84936670
2	84937411	84937536
2	84940219	84940383
2	84942684	84942751
2	84945328	84945508
2	84949749	84949928
2	84954793	84955026
2	84960568	84960703
2	84972204	84972373
2	84989879	84990069
2	85008617	85008777
2	85011846	85011934
2	85012734	85012880
2	85014288	85014426
2	85023430	85023549
2	85024661	85024782
2	85032789	85032918
2	85035539	85035666
2	85039465	85039650
2	85040182	85040254
2	85041095	85041246
2	85042985	85043207
2	85046429	85046532
2	85049041	85049224
2	85051077	85051328
2	85059179	85059269
2	85066273	85066447
2	85097349	85097909
2	85108056	85108163
2	85133142	85133241
2	85133513	85133547
2	85198575	85198590
2	85255012	85255179
2	85262139	85262278
2	85270687	85270788
2	85273227	85273401
2	85276489	85276771
2	85280271	85280532
2	85360808	85361056
2	85361139	85361202
2	85361446	85361573
2	85510618	85510701
2	85529607	85529739
2	85531018	85531120
2	85531378	85531461
2	85532383	85532526
2	85533329	85533488
2	85533575	85533682
2	85534765	85534840
2	85536152	85536585
2	85549828	85549881
2	85552038	85552121
2	85553631	85554808
2	85555040	85555085
2	85570365	85570504
2	85570762	85570921
2	85571122	85571288
2	85571362	85571471
2	85571717	85571855
2	85573098	85573217
2	85576507	85576704
2	85577163	85577364
2	85577903	85578144
2	85578803	85578985
2	85581459	85581630
2	85584322	85584375
2	85589309	85589383
2	85590220	85590289
2	85595809	85595877
2	85596862	85596953
2	85598209	85598332
2	85598563	85598685
2	85604467	85604597
2	85616874	85616950
2	85617261	85617621
2	85617883	85618085
2	85622016	85622081
2	85622661	85622749
2	85625143	85625275
2	85625813	85625905
2	85626259	85626408
2	85628288	85628452
2	85628652	85628806
2	85628908	85629080
2	85629246	85629268
2	85662079	85662246
2	85662536	85662619
2	85662789	85662947
2	85663589	85663705
2	85766411	85766501
2	85768206	85768283
2	85768378	85768500
2	85768756	85768868
2	85768952	85769095
2	85769278	85769496
2	85769688	85769870
2	85770024	85770157
2	85770793	85770895
2	85777057	85777249
2	85777678	85777873
2	85778048	85778195
2	85778603	85778733
2	85778935	85779104
2	85779539	85779690
2	85780062	85780193
2	85780355	85780620
2	85781266	85781429
2	85782607	85782713
2	85783305	85783383
2	85785563	85785728
2	85786040	85786198
2	85787938	85788108
2	85788509	85788551
2	85804770	85804772
2	85806132	85806290
2	85808699	85808839
2	85811614	85811616
2	85818848	85818985
2	85820071	85820280
2	85822887	85822972
2	85823642	85823772
2	85823945	85824054
2	85824227	85824301
2	85824568	85824627
2	85826199	85826440
2	85826648	85826825
2	85827014	85827141
2	85827468	85827535
2	85828144	85828230
2	85828558	85828605
2	85829007	85829071
2	85836068	85836190
2	85836558	85836709
2	85838791	85838909
2	85839001	85839107
2	85839449	85839482
2	85843319	85843586
2	85846343	85846412
2	85848608	85848702
2	85850749	85850905
2	85852662	85852814
2	85857844	85858069
2	85863176	85863253
2	85864492	85864559
2	85866326	85866514
2	85868099	85868241
2	85872071	85872206
2	85875053	85875139
2	85875884	85875931
2	85888596	85888658
2	85889152	85889232
2	85890469	85890614
2	85890787	85890970
2	85892412	85892501
2	85892729	85892917
2	85893740	85893865
2	85894229	85894300
2	85894802	85894929
2	85895240	85895342
2	85921542	85921593
2	85922113	85922119
2	85922443	85922546
2	85923081	85923179
2	85924629	85924800
2	85925687	85925697
2	85981313	85982080
2	85991114	85991305
2	86014008	86014013
2	86067267	86067515
2	86071519	86071677
2	86073500	86073686
2	86074984	86075327
2	86088304	86088415
2	86090485	86090608
2	86094728	86094740
2	86115947	86116028
2	86254546	86254646
2	86255008	86255172
2	86255717	86255834
2	86257319	86257519
2	86258453	86258758
2	86259395	86259505
2	86260784	86260910
2	86265823	86265980
2	86266450	86266585
2	86267515	86267682
2	86269012	86269226
2	86270097	86270318
2	86271262	86271427
2	86272401	86272483
2	86272740	86272892
2	86274288	86274386
2	86276007	86276165
2	86276283	86276365
2	86279940	86280123
2	86281263	86281412
2	86292397	86292588
2	86297141	86297395
2	86302153	86302383
2	86304982	86305104
2	86305237	86305407
2	86307939	86308101
2	86308724	86308829
2	86310205	86310291
2	86315689	86315792
2	86315908	86315993
2	86316945	86317052
2	86325734	86325883
2	86327091	86327295
2	86332823	86332899
2	86333371	86333474
2	86335473	86335525
2	86335623	86335659
2	86338236	86338281
2	86343653	86343721
2	86344178	86344282
2	86346044	86346167
2	86348602	86348717
2	86350824	86350885
2	86352118	86352205
2	86352578	86352638
2	86352918	86353003
2	86354284	86354428
2	86355064	86355114
2	86357771	86357860
2	86358201	86358229
2	86359441	86359547
2	86360301	86360379
2	86360469	86360559
2	86361415	86361500
2	86361962	86362110
2	86363644	86363685
2	86364105	86364263
2	86364592	86364682
2	86371391	86372004
2	86373191	86373320
2	86374825	86374956
2	86378420	86378643
2	86380683	86380697
2	86385715	86385844
2	86386659	86386794
2	86389099	86389202
2	86393631	86393767
2	86397872	86397967
2	86398331	86398468
2	86400773	86400884
2	86406556	86406745
2	86408422	86408495
2	86422461	86422505
2	86426614	86426656
2	86433229	86433418
2	86434306	86434450
2	86437603	86437791
2	86439549	86439549
2	86444162	86444233
2	86459748	86459925
2	86479080	86479193
2	86481817	86481937
2	86491088	86491164
2	86509293	86509365
2	86564602	86564633
2	86565147	86565199
2	86669171	86669356
2	86676930	86677085
2	86678226	86678336
2	86682208	86682310
2	86683565	86683689
2	86683928	86684000
2	86684106	86684194
2	86691176	86691339
2	86693495	86694006
2	86697327	86697531
2	86701899	86702113
2	86705000	86705152
2	86705293	86705388
2	86705731	86705858
2	86707290	86707485
2	86709053	86709225
2	86709581	86709817
2	86711110	86711281
2	86712065	86712152
2	86712852	86712982
2	86716441	86716560
2	86716643	86716782
2	86718004	86718180
2	86718264	86718398
2	86719162	86719242
2	86732927	86733072
2	86734602	86734716
2	86737481	86737602
2	86756341	86756520
2	86769375	86769435
2	86790427	86790471
2	86830966	86832541
2	86839282	86839397
2	86847453	86847592
2	86849784	86850009
2	86947791	86947932
2	86968050	86968192
2	86979019	86979153
2	86980581	86980681
2	86992150	86992316
2	86992982	86993147
2	86997146	86997248
2	86998681	86998835
2	87000471	87000534
2	87013043	87013094
2	87015653	87015683
2	87016446	87016556
2	87016763	87016873
2	87017451	87017804
2	87017900	87017948
2	87042730	87042841
2	87049452	87049497
2	87069430	87069442
2	87072045	87072081
2	87073807	87073896
2	87080120	87080209
2	87085180	87085539
2	87088946	87088988
2	87144754	87144801
2	87178419	87178483
2	87180065	87180176
2	87180621	87180773
2	87184829	87185059
2	87185405	87185550
2	87190152	87190347
2	87196351	87196438
2	87198870	87199079
2	87201196	87201377
2	87201461	87201636
2	87201804	87201927
2	87202851	87203009
2	87203276	87203413
2	87203676	87203822
2	87204703	87204882
2	87204971	87205054
2	87208206	87208323
2	87211877	87211971
2	87212699	87214922
2	87221964	87222103
2	87224686	87224881
2	87239636	87239670
2	87243426	87243531
2	87244676	87244811
2	87248858	87248906
2	88047673	88047721
2	88051766	88051901
2	88053047	88053152
2	88056911	88056945
2	88071688	88071883
2	88074463	88074602
2	88081643	88083866
2	88084594	88084688
2	88088241	88088358
2	88091509	88091592
2	88091681	88091860
2	88092741	88092887
2	88093150	88093287
2	88093554	88093712
2	88094636	88094759
2	88094927	88095102
2	88095186	88095367
2	88097484	88097693
2	88100124	88100211
2	88106215	88106410
2	88111004	88111149
2	88111495	88111725
2	88115788	88115940
2	88116385	88116496
2	88118078	88118142
2	88125177	88125248
2	88327303	88328082
2	88367384	88367520
2	88383835	88384011
2	88387381	88387594
2	88390531	88390661
2	88393036	88393074
2	88396114	88396303
2	88402577	88402669
2	88405844	88406007
2	88407890	88408058
2	88409873	88410031
2	88422573	88422623
2	88424013	88424105
2	88425695	88425867
2	88427470	88427536
2	88472670	88472892
2	88474158	88474352
2	88474768	88474920
2	88478302	88478532
2	88482218	88482366
2	88482467	88482592
2	88484847	88484998
2	88485070	88485210
2	88485417	88485642
2	88825163	88825189
2	88825923	88826015
2	88828570	88828992
2	88857254	88857454
2	88858435	88858497
2	88861807	88861908
2	88870392	88870559
2	88874184	88874964
2	88876072	88876221
2	88879036	88879158
2	88882948	88883060
2	88885359	88885579
2	88887500	88887622
2	88888279	88888419
2	88889961	88890123
2	88890336	88890570
2	88892790	88892923
2	88894987	88895181
2	88913242	88913371
2	88926485	88926792
2	88991217	88991501
2	88998002	88998062
2	88999527	88999582
2	89028796	89028855
2	89034069	89034133
2	89035186	89035254
2	89036052	89036193
2	89037494	89037593
2	89049498	89049595
2	95537325	95537822
2	95539265	95539335
2	95539710	95539853
2	95540521	95540743
2	95541333	95541487
2	95542298	95542514
2	95691538	95691630
2	95713704	95713871
2	95715326	95715451
2	95719126	95719200
2	95753102	95753326
2	95756131	95756267
2	95766219	95766281
2	95766582	95766639
2	95767422	95767468
2	95770385	95770475
2	95772168	95772202
2	95773920	95774153
2	95775661	95775786
2	95780811	95780948
2	95783610	95783690
2	95787479	95787536
2	95815027	95816012
2	95818419	95818514
2	95818878	95818998
2	95841972	95842004
2	95843228	95843354
2	95845904	95846017
2	95846848	95847854
2	95940334	95940577
2	95941209	95941258
2	95941678	95941880
2	95941975	95942095
2	95942342	95942405
2	95942720	95942809
2	95943112	95943314
2	95943678	95943752
2	95944469	95944532
2	95944733	95944892
2	95945593	95945745
2	95946990	95947113
2	95947673	95947764
2	95947890	95947974
2	95950717	95950863
2	95951387	95951458
2	95952227	95952319
2	95952552	95952605
2	95952881	95952961
2	95953144	95953212
2	95953959	95954048
2	95954231	95954337
2	95954681	95954744
2	95963187	95963201
2	95976103	95976268
2	96012768	96012870
2	96040044	96040168
2	96040596	96040665
2	96040886	96040956
2	96047344	96047451
2	96048125	96048229
2	96048980	96049042
2	96049750	96049797
2	96071307	96071551
2	96072689	96072905
2	96076275	96076334
2	96076612	96076774
2	96078182	96078290
2	96078425	96078512
2	96078643	96078705
2	96259772	96260182
2	96260798	96260893
2	96261950	96262180
2	96263077	96263099
2	96263628	96263725
2	96264840	96265321
2	96687907	96688023
2	96688416	96688471
2	96688706	96688771
2	96688854	96688974
2	96689057	96689188
2	96689671	96689748
2	96689937	96690085
2	96690175	96690415
2	96690521	96690591
2	96691233	96691351
2	96691678	96691760
2	96691931	96692053
2	96692445	96692657
2	96692755	96692854
2	96693167	96693300
2	96693739	96693838
2	96696154	96696282
2	96696492	96696596
2	96697009	96697082
2	96697781	96697894
2	96698045	96698107
2	96780545	96781888
2	96789589	96790010
2	96795563	96795717
2	96795803	96795884
2	96798279	96798460
2	96799164	96799281
2	96799704	96799797
2	96801090	96801151
2	96803314	96803439
2	96804121	96804175
2	96809562	96809776
2	96809893	96810112
2	96810500	96810621
2	96810706	96811093
2	96852468	96852652
2	96852955	96853039
2	96858107	96858206
2	96858816	96858898
2	96858980	96859090
2	96860696	96860745
2	96861079	96861287
2	96873883	96874172
2	96919546	96919853
2	96920571	96920735
2	96930876	96931119
2	96932089	96932227
2	96933059	96933207
2	96933363	96933474
2	96933574	96933662
2	96934195	96934396
2	96935006	96935093
2	96936849	96937089
2	96940750	96940893
2	96940995	96941087
2	96942642	96942723
2	96942819	96942979
2	96943277	96943453
2	96943545	96943688
2	96943975	96944096
2	96944285	96944449
2	96944547	96944736
2	96945189	96945297
2	96947552	96947660
2	96948939	96949090
2	96949273	96949451
2	96949551	96949742
2	96950096	96950323
2	96950918	96951078
2	96952049	96952222
2	96952426	96952615
2	96952744	96952898
2	96953177	96953295
2	96953601	96953707
2	96954401	96954484
2	96954775	96954855
2	96954965	96955117
2	96955537	96955734
2	96956064	96956252
2	96956422	96956553
2	96957130	96957240
2	96957489	96957638
2	96958710	96958833
2	96959054	96959247
2	96961226	96961396
2	96962274	96962429
2	96962671	96962808
2	96963101	96963274
2	96963375	96963458
2	96964022	96964158
2	96964341	96964440
2	96964553	96964705
2	96965067	96965165
2	96966736	96966791
2	96967262	96967454
2	96968897	96969068
2	96970443	96970606
2	96971131	96971175
2	96991578	96991587
2	96992346	96994037
2	97001568	97001586
2	97007380	97007632
2	97007788	97007878
2	97008494	97008586
2	97008904	97009042
2	97009843	97009967
2	97017569	97017758
2	97019044	97019135
2	97019921	97020126
2	97024783	97024931
2	97025881	97025987
2	97026326	97026448
2	97030219	97030329
2	97031614	97031796
2	97032995	97033111
2	97034710	97034801
2	97035163	97035238
2	97039030	97039089
2	97202564	97202567
2	97213139	97213254
2	97215058	97215196
2	97215490	97215542
2	97215925	97216022
2	97216311	97216470
2	97216836	97218050
2	97261348	97261368
2	97267380	97267513
2	97267853	97268075
2	97268490	97268599
2	97269987	97270117
2	97270516	97270600
2	97271057	97271248
2	97274245	97274401
2	97274601	97274801
2	97275236	97275299
2	97276463	97276620
2	97276801	97276875
2	97278019	97278090
2	97278199	97278300
2	97278555	97278671
2	97279225	97279356
2	97285096	97285281
2	97285409	97285499
2	97297049	97297219
2	97302658	97302872
2	97372993	97373135
2	97373451	97373570
2	97377393	97377507
2	97377601	97377762
2	97378844	97378876
2	97399256	97399338
2	97400146	97400263
2	97403686	97403804
2	97405591	97405777
2	97426737	97428138
2	97462749	97462892
2	97463250	97463384
2	97464794	97464963
2	97465289	97465385
2	97474298	97474479
2	97475057	97475254
2	97482015	97483239
2	97490795	97490938
2	97492570	97492719
2	97493468	97493637
2	97493836	97493932
2	97494304	97494437
2	97494733	97494871
2	97498289	97498353
2	97505286	97505381
2	97505464	97505562
2	97505734	97505832
2	97505969	97506067
2	97506153	97506251
2	97506524	97506649
2	97507797	97507922
2	97508102	97508248
2	97509703	97509729
2	97514038	97514181
2	97519138	97519341
2	97520075	97520178
2	97523625	97523724
2	97526363	97527192
2	97527316	97527386
2	97527474	97527631
2	97529419	97529531
2	97529663	97529885
2	97529975	97530119
2	97530442	97530617
2	97530701	97530852
2	97530941	97531057
2	97531178	97531274
2	97531403	97531501
2	97531604	97531666
2	97532020	97532168
2	97533515	97533623
2	97542013	97542045
2	97543627	97543779
2	97544153	97544230
2	97559663	97559788
2	97568357	97568444
2	97586902	97586999
2	97587215	97587391
2	97589227	97589320
2	97594943	97595057
2	97613555	97613639
2	97617116	97617221
2	97626025	97626177
2	97633257	97633364
2	97636453	97636514
2	97637638	97638059
2	97638275	97638343
2	97651978	97652050
2	97749492	97749554
2	97749685	97749772
2	97749906	97750014
2	97751436	97751598
2	97751876	97751935
2	97755846	97756062
2	97757199	97757443
2	97779477	97779673
2	97783801	97783915
2	97784081	97784254
2	97788624	97788730
2	97790197	97790334
2	97792804	97792871
2	97808377	97808405
2	97808500	97808572
2	97810255	97810283
2	97810377	97810449
2	97812223	97812253
2	97815032	97815098
2	97817616	97817676
2	97818241	97818271
2	97820412	97820478
2	97823844	97823904
2	97824325	97824392
2	97827836	97827875
2	97830020	97830048
2	97830134	97830206
2	97833314	97833342
2	97833432	97833504
2	97845475	97845503
2	97845598	97845670
2	97847335	97847363
2	97847458	97847530
2	97849196	97849224
2	97849319	97849391
2	97851053	97851081
2	97851175	97851247
2	97852935	97852963
2	97853066	97853138
2	97854824	97854852
2	97854955	97855027
2	97856715	97856743
2	97856846	97856918
2	97858595	97858623
2	97858718	97858790
2	97860463	97860491
2	97860582	97860654
2	97862330	97862358
2	97862453	97862525
2	97864200	97864228
2	97864323	97864395
2	97866071	97866099
2	97866190	97866262
2	97867939	97867967
2	97868058	97868130
2	97869805	97869833
2	97869928	97870000
2	97871677	97871705
2	97871800	97871872
2	97873548	97873576
2	97873671	97873743
2	97875418	97875446
2	97875537	97875609
2	97877283	97877311
2	97877406	97877478
2	97879156	97879184
2	97879279	97879351
2	97881038	97881066
2	97881162	97881312
2	97882914	97882942
2	97883037	97883109
2	97884787	97884815
2	97884911	97884983
2	97890543	97890616
2	97899467	97899608
2	97907003	97907216
2	97909583	97909766
2	97910894	97911808
2	97913213	97913365
2	97914881	97914951
2	97915289	97915382
2	97915881	97915904
2	98262550	98262652
2	98263530	98263603
2	98263807	98263906
2	98264459	98264571
2	98273321	98273423
2	98273615	98273655
2	98273911	98273972
2	98274406	98274580
2	98274687	98274779
2	98274890	98275106
2	98275342	98275466
2	98275815	98275940
2	98277034	98277109
2	98278345	98278409
2	98280306	98280353
2	98340500	98340901
2	98341555	98341715
2	98349346	98349484
2	98349588	98349675
2	98349760	98349806
2	98350007	98350058
2	98350983	98351175
2	98351713	98351919
2	98353936	98354128
2	98354220	98354360
2	98354458	98354570
2	98355838	98355961
2	98373562	98373846
2	98375356	98375516
2	98376115	98376212
2	98377056	98377152
2	98377256	98377377
2	98378498	98378663
2	98382577	98382726
2	98382941	98383065
2	98388760	98388887
