14	298717
X	376771
16	575948
9	371806
2	357822
2	264377
4	261435
11	531709
8	308354
22	332509
22	402064
9	377647
19	457781
8	409141
19	505242
17	323571
11	260282
19	423823
20	377191
11	527717
17	585043
8	265810
9	456183
11	526014
17	583130
4	504452
11	524656
4	556625
8	324079
2	263636
2	497473
6	380698
8	523656
20	351817
2	294947
8	427263
4	415738
4	554690
4	339711
2	445927
8	339162
11	532297
9	277415
20	377142
X	450049
1	328205
3	231751
16	427980
22	335539
1	371026
2	554112
2	553424
9	356699
7	3084
9	252854
6	376861
11	530956
15	558401
1	371023
20	398485
3	455270
6	259951
16	219596
11	540359
11	539526
15	561424
22	338483
11	346329
6	434407
15	559916
3	296277
3	426532
10	369849
8	262109
22	407965
3	433055
11	294172
16	394863
22	538320
16	541159
4	379692
22	426621
11	301843
11	439713
22	538999
7	331242
9	320778
9	602553
20	419308
1	368694
20	377115
X	375180
6	334668
9	377626
10	373053
11	376561
20	255008
19	459757
X	477084
19	492450
16	394858
X	276211
7	405731
16	567607
10	357157
20	377103
17	329003
10	359178
16	361773
7	335965
5	379516
10	536019
15	341689
2	263918
9	605286
7	396709
9	604351
9	356818
3	497985
9	401470
9	605660
7	396706
10	337211
17	414043
7	396713
7	396707
16	219069
19	214869
4	312465
20	246006
1	361771
17	361571
1	401095
12	261226
4	456523
10	369847
1	378404
22	361906
8	421627
17	381311
9	429260
12	257915
9	371789
17	348066
7	432937
9	371791
22	361684
12	553106
9	377621
12	548115
7	394703
X	372939
1	368685
16	396862
X	372935
19	592854
X	372936
19	397820
16	268674
X	338687
X	545398
12	546954
9	371785
X	375169
9	377601
X	375159
X	376759
12	551765
X	354646
X	376755
9	241600
15	379887
16	574298
4	505618
16	304936
1	366794
6	388752
17	588408
9	263598
12	229390
9	371781
4	381799
20	254998
3	334133
8	331222
19	327064
21	397852
3	325599
8	307404
17	403437
21	397857
16	608722
1	366788
16	610180
21	355153
4	310169
12	381907
3	312295
21	397850
11	528626
7	223061
20	338121
2	233099
11	524993
11	430170
18	253159
20	377051
11	526090
12	336164
12	350274
6	368802
9	371776
7	344417
6	368805
9	539850
21	302347
6	358835
3	264233
4	382882
1	378391
1	272117
19	586748
16	544564
19	253031
1	270722
X	370910
16	304926
1	429204
16	541571
17	209728
6	375394
X	361420
X	370904
16	378799
14	327430
22	359867
X	370900
2	233826
2	409779
X	370901
2	410029
22	400206
X	370903
15	559390
12	389243
12	333640
12	550824
4	381793
22	403904
20	377026
16	329908
4	381795
9	479141
12	392509
2	410026
4	57513
16	538850
3	409502
12	548342
9	371766
2	409533
4	295971
12	242577
2	409230
2	409510
9	277508
3	334384
15	338264
4	507879
16	378798
9	377590
2	425611
12	327772
4	509841
12	392508
15	329464
1	374076
2	331342
12	547986
22	396832
4	358105
3	338040
12	549989
9	371763
16	535424
4	454328
22	303592
16	575752
9	277526
4	508675
4	319592
16	606369
16	571936
8	409586
16	344823
X	372930
10	452267
11	377897
11	360655
2	477737
3	250863
17	409745
16	268655
17	330655
3	399444
16	330498
11	294179
11	396085
8	289989
4	282701
15	421285
19	329285
11	349880
9	298466
9	425225
22	216014
7	457543
16	301744
22	409006
11	396087
9	254835
11	533917
1	366783
17	255381
1	422240
12	288532
11	311043
17	409678
9	332857
19	270631
8	349830
19	576655
11	227752
19	303586
19	601142
2	264051
19	439785
17	332065
14	341749
2	373552
4	395578
14	396165
14	303532
17	254066
14	280083
17	589210
17	394089
4	394427
14	542433
14	556148
19	404801
17	425707
3	337774
4	264399
10	369839
14	348007
17	335146
14	553352
5	296921
3	314583
6	380520
17	394081
16	327237
14	396158
19	221485
6	380524
6	380529
3	296490
6	380539
18	341928
6	380546
17	411744
6	335686
22	396821
9	377564
8	522934
8	520517
3	296280
8	520468
7	457408
2	504764
2	505052
8	297564
7	262189
3	418129
1	357692
8	520271
1	318074
8	517682
3	432376
17	607838
8	524245
8	522940
8	518171
19	270502
3	169293
10	334011
8	523016
1	401041
1	366779
16	407558
14	408935
18	382582
5	326035
1	366777
1	543823
22	403230
5	512796
11	529106
1	371016
18	397866
1	371014
11	525239
18	397865
3	436784
1	401042
12	412716
3	477382
18	359645
1	355356
12	549555
3	354773
12	439799
16	414063
15	268057
12	425012
8	523944
11	278856
12	549732
1	378378
1	361891
8	262105
18	342933
12	333003
16	575076
4	296511
1	371018
8	308511
16	572584
7	405858
12	449723
12	240618
X	376729
7	342651
1	355977
8	389279
12	540818
X	218056
5	325110
5	433297
6	338130
15	542334
16	437192
6	369694
19	262265
19	596049
6	380455
19	317991
6	439399
22	216024
6	380430
5	434981
20	246020
4	264400
6	521743
20	347397
6	520302
12	393101
19	411896
5	239906
12	330677
9	371757
18	397863
14	251038
18	397860
20	377009
X	375151
21	291634
17	401766
20	377007
10	373032
8	320248
9	355045
6	520213
14	302216
1	235345
8	340695
17	261707
12	309384
4	409248
4	409860
20	246012
10	395438
12	360187
11	534111
12	392321
20	376979
14	555755
10	361849
6	437520
15	340827
20	376971
10	395433
5	517671
14	336693
10	320301
10	395430
11	523251
5	296930
X	372927
1	371007
X	423383
20	398411
6	360323
14	318308
6	230419
10	395432
5	351986
1	371006
20	376925
1	544837
20	398409
17	306729
11	437212
5	393820
1	368680
6	428701
2	608836
17	306739
11	522824
9	377477
17	578689
X	375135
20	217423
5	489442
14	359301
5	361115
1	356575
7	160373
19	293350
2	233840
20	304749
13	377246
9	377473
20	398402
4	423729
15	267814
13	349847
19	455361
22	396811
6	349241
4	381782
13	535157
16	576634
22	216029
20	304725
6	352931
6	345201
16	446827
20	304710
8	528838
16	565601
7	223054
8	262113
14	471583
14	487270
3	253692
3	429383
7	393950
6	481273
16	572600
7	424091
9	389532
3	446818
7	443864
22	216034
20	286890
7	379527
16	425432
16	313565
12	325954
20	278765
16	417763
20	335694
3	342435
7	449767
8	360863
17	393119
20	376862
3	389617
17	537529
7	222673
22	216039
17	423485
4	511885
10	412021
10	394890
11	407721
10	263556
10	440381
11	355527
X	338616
X	376701
19	262631
X	402866
13	488699
2	304141
X	395209
12	537031
11	377890
19	597551
19	415950
12	310594
X	538510
11	377891
12	397196
X	541709
3	356692
12	328654
11	377889
19	600429
9	371756
19	594009
15	311669
1	347310
4	382865
2	341552
21	492414
11	338663
3	296142
1	378344
21	496664
13	358679
22	216044
13	351546
2	283243
21	389863
13	314070
2	392771
15	603300
21	348831
21	360697
5	314358
2	295729
9	371753
20	480798
2	272298
21	539173
9	277554
1	493901
5	166345
2	441968
16	219240
2	453220
2	324264
1	357582
10	369825
2	310823
14	360184
9	418388
4	394396
9	557985
10	369811
15	323030
X	394334
10	369815
4	337677
10	309579
10	337003
11	530266
4	394394
3	395905
X	394335
3	296144
X	496850
12	339235
1	270879
1	354982
X	336470
7	403107
18	581347
9	371746
11	421577
18	383490
11	443524
9	371748
X	360845
7	404077
2	452335
11	419348
19	262626
11	451739
1	374027
2	272771
19	392226
20	217456
11	532505
11	532081
12	357103
6	259808
13	377211
9	358701
2	263867
6	380409
2	409921
2	409670
13	334286
2	409724
1	270708
7	297186
13	446573
7	433859
11	324727
1	262345
13	377208
16	294008
2	233057
11	529878
1	544434
2	405334
1	371000
7	462107
3	296145
1	541374
1	374024
2	395127
2	409816
12	455537
3	542931
16	268483
9	377457
17	226207
16	426362
9	392945
7	223051
12	539354
16	423037
13	282003
15	267803
15	559014
12	603798
8	332324
12	327668
2	374412
2	428314
12	398453
9	392944
12	603864
9	291775
9	440944
10	374277
17	361523
9	429455
18	400105
17	590099
5	261369
12	392319
5	500337
18	284898
6	368761
9	371738
18	299727
5	397080
4	313899
6	359831
10	369797
11	306960
5	512085
18	584361
19	391857
16	407479
17	582328
4	353341
17	355025
1	430629
17	575780
1	536657
16	246949
4	352301
17	576820
17	262290
17	574617
8	276416
17	396829
3	420323
18	537592
5	296849
11	278947
5	274150
12	308666
17	421678
3	533473
5	537972
11	319023
22	405510
6	368735
19	344626
5	306862
22	405018
19	429416
9	357336
22	406622
12	396439
12	381903
1	370994
19	541122
4	243706
9	377420
4	443786
19	589677
17	261714
19	444061
12	343958
19	590574
9	377413
3	340645
9	371734
1	318967
4	295974
9	371732
3	393667
1	435409
4	513140
1	370995
X	298542
22	216064
4	508593
13	267229
1	361219
X	218436
1	370990
12	381902
11	360421
22	216068
15	339362
8	428847
19	413806
4	502841
19	450717
1	366767
15	560262
4	504305
17	269593
11	377871
6	380379
15	558964
1	366769
11	331079
2	409086
4	337190
18	419673
11	458333
22	333039
16	302312
11	356289
3	338745
9	298532
15	261908
1	370986
11	421062
8	353107
1	370985
3	417717
11	292067
3	263666
2	359634
3	454909
18	314319
11	437750
5	430046
2	381844
5	512348
1	370982
X	342983
22	407418
X	370874
4	543538
2	238081
4	243498
12	359151
12	408006
1	370981
12	347831
1	395201
13	218652
10	263035
16	355906
12	544822
16	316491
17	254051
22	402255
19	270625
22	249116
1	247087
13	377102
13	377104
13	540649
5	306442
1	374011
14	439696
16	398131
3	492200
14	336440
13	377084
3	443512
4	379663
20	323482
13	400286
5	309868
5	506113
12	266744
2	407963
X	375068
12	333479
20	432802
8	388798
20	542618
12	324616
18	426216
10	357321
2	260637
13	325089
8	251809
22	407298
X	375058
16	300870
1	366759
9	357365
7	257637
2	236980
8	523111
9	298537
7	433078
2	402774
9	371725
22	333467
2	403094
X	375053
13	377067
X	218439
X	396224
11	525748
5	407847
22	361441
21	331343
16	398664
17	245503
12	422156
1	366758
2	283249
17	397183
21	349485
1	438896
7	316731
12	540759
1	368661
12	550465
1	366757
13	377047
22	216099
17	438387
2	409872
20	429762
12	354947
17	320785
20	444511
17	346606
1	272164
8	332135
16	398682
2	295731
20	376709
16	569420
20	376707
22	308521
1	284523
5	254901
17	309894
22	381565
1	374005
1	374004
1	378295
16	246957
1	374003
19	604404
8	398633
11	336232
1	354437
13	377028
11	545207
19	435734
4	290974
1	354777
1	603362
19	603181
1	399173
2	340326
1	604479
4	511071
X	372907
11	535878
19	221466
16	561509
1	368655
1	378285
11	430500
13	446125
19	604255
1	262348
X	356784
9	371717
16	360260
1	378280
1	370976
1	378288
3	383075
12	280871
16	567137
19	603449
19	426395
4	515312
4	515169
19	605552
22	407997
4	509171
19	604621
6	396634
2	436404
19	605677
1	378290
3	484399
4	503000
8	537824
19	535103
3	473123
19	346446
2	272602
19	344013
19	406988
11	278949
2	356853
1	357733
1	346387
16	341305
19	406242
19	454903
12	548883
2	393504
16	569741
11	398536
6	337523
3	491672
11	398534
6	375349
12	267012
1	272102
8	317216
11	528743
17	225275
8	522910
7	160382
6	375356
3	425731
11	398531
13	261296
6	376809
3	525172
9	371712
11	398530
12	378113
8	262103
22	348946
X	370853
12	382722
7	249299
8	523092
22	401756
8	256404
1	540651
X	376687
22	442487
1	541182
X	370849
22	421988
8	433756
13	376958
X	370839
13	376945
10	369788
12	355557
X	372902
X	370844
10	260743
1	262340
1	361157
8	530047
2	392017
8	527078
22	216133
19	310123
3	328405
X	538204
11	346333
7	265224
X	394311
8	402965
18	389658
3	263665
1	339145
X	303227
2	272852
8	532887
5	306467
1	362020
11	359244
8	329994
11	426628
X	376670
17	254853
11	328698
2	263663
8	519685
1	361217
1	272139
8	522948
11	332793
16	540303
5	328236
17	424747
2	392020
5	306481
7	223122
2	309446
7	436587
11	357134
2	421199
11	278937
8	251822
22	331163
11	532434
22	381551
2	347464
2	423015
11	438295
5	306846
2	412414
5	436644
16	262367
5	274625
16	382070
15	321429
5	264930
5	338972
5	239938
2	361874
15	389037
12	436874
1	294600
17	328886
19	270645
4	274026
17	322957
2	409438
11	361763
2	409240
14	298097
3	310864
3	349820
1	456315
4	295470
2	409567
17	268893
X	308731
1	370966
4	502762
17	343736
5	360541
19	558518
2	394003
19	455727
2	407639
19	535915
19	545707
19	558013
8	396822
7	399429
4	314289
8	20945
2	348849
8	455319
20	354989
8	331890
4	511859
8	517663
11	361756
8	522267
4	506706
19	596358
12	298910
4	511600
8	399653
16	294016
17	269391
8	303202
20	376652
1	373954
5	454765
17	225719
5	287773
2	306434
1	419687
17	543464
1	234549
1	373949
14	193403
19	391853
1	10299
13	376887
2	312428
2	295738
14	394419
16	268482
8	519449
13	431522
1	444870
2	409878
5	296933
10	309812
14	438964
1	366733
8	341084
16	399609
2	455516
5	265094
1	366734
5	393802
1	366735
1	366736
2	409016
1	366738
14	216281
3	295824
1	366741
16	303383
17	580435
2	409851
15	261917
1	366740
11	300692
1	366739
17	306704
12	548804
2	409540
17	392359
1	366742
14	334701
1	378251
1	366744
2	523221
1	348259
11	392884
11	324559
12	337737
1	366747
1	366746
12	548198
10	298428
2	74304
9	377395
15	331090
1	35383
1	295008
13	376873
16	204517
1	336520
1	336300
13	299339
10	329905
7	331113
11	263160
8	520552
10	369783
9	313050
3	282928
1	430433
1	391867
8	335659
8	519597
8	518864
1	366731
1	411464
8	520311
9	354376
5	296776
2	430624
11	327470
8	522124
17	246657
10	304267
16	262366
16	433375
2	432329
11	532917
7	359321
2	353267
12	320756
14	250498
7	303210
4	264499
21	400337
18	253506
4	506636
21	355480
18	591814
19	351325
1	368633
7	222747
6	265354
7	393926
19	589209
5	264663
7	393924
5	296721
19	455515
3	318962
10	379033
7	415871
18	397790
19	588715
5	344920
5	515000
19	588607
19	588081
18	383467
17	318833
3	259030
2	233838
1	370952
3	415953
18	318065
22	216146
8	311812
2	430215
11	454584
3	308062
12	293636
3	383742
14	428304
16	318059
11	278187
18	329101
1	378230
X	173898
2	234170
6	333628
3	287641
19	270310
1	373943
X	319167
9	277541
11	433790
15	345330
15	351217
X	375022
X	399736
16	576217
13	361396
15	562924
X	334136
12	436083
15	563691
4	273920
13	376829
12	356987
7	419147
12	432564
17	250076
16	299138
X	376619
7	412227
12	328880
X	375041
7	331536
14	298119
12	528880
13	347108
19	246794
13	361156
17	351388
14	340446
17	458650
X	420798
3	273047
9	371699
6	375331
9	406555
17	323322
17	342364
14	325192
4	515780
16	572467
6	375333
12	543196
12	280557
2	324907
4	449862
9	371698
9	308874
12	356317
12	75503
12	537226
12	397313
13	602402
19	592540
10	358474
8	308860
4	503431
19	418929
17	225504
15	290894
11	393703
4	284440
17	580947
11	393705
11	354193
10	512524
11	252108
11	337131
19	392219
11	431736
22	318801
2	360507
11	534583
19	541435
11	393707
9	371694
2	409789
19	590686
10	369780
11	404792
11	260049
19	246792
22	328933
7	340080
19	342879
7	405785
9	371696
22	381535
19	423817
11	532798
9	538402
3	497524
1	370951
6	368682
2	409286
3	349243
2	409754
3	404754
6	354650
1	370950
2	263735
6	229471
5	511130
9	371692
3	475347
15	318443
6	368667
3	474935
10	373944
6	368678
3	461609
3	542281
3	418473
3	402260
8	344683
8	519480
5	512718
3	389050
8	522905
18	580170
5	521364
18	332175
15	347644
10	361148
11	336930
5	510842
15	564751
11	533227
10	395405
2	324938
5	361991
22	216160
9	360171
5	360683
22	331454
5	335895
19	586659
15	318424
5	297185
1	311772
1	366730
12	341039
5	395412
5	395411
5	345990
8	276431
1	405432
2	409455
6	356013
6	538466
19	589359
9	497771
1	378209
12	357500
2	355119
2	409808
10	372979
22	341184
2	410011
5	380591
2	410038
8	318607
9	342833
1	236412
10	454759
19	360565
2	545738
19	432929
10	430082
19	355150
17	583535
1	356205
8	347739
2	409254
4	264811
1	373931
3	263754
12	333972
12	286494
1	368623
17	226209
4	379645
1	366726
13	376747
9	341206
8	356297
17	327490
7	359206
1	312726
1	368621
16	237353
3	487694
7	265723
15	396659
7	309315
7	453593
11	300688
9	396396
3	461745
1	366728
1	370944
7	265346
5	176763
7	358400
8	325203
7	545634
9	377311
8	338312
1	310483
16	219097
13	376705
9	371688
12	253079
21	311124
X	427805
8	415216
21	380010
22	325301
7	441627
20	216962
19	324675
12	248211
22	404569
13	298440
9	316144
13	543457
4	319540
21	485649
1	366718
4	273908
7	315870
12	426665
15	569673
1	366716
5	398186
7	339121
1	361764
5	329271
15	379822
9	290079
1	359875
18	329286
17	262765
5	393792
1	463058
14	396128
22	404241
8	285518
22	337304
1	391865
10	355946
1	370940
12	279550
22	396680
1	531950
X	370836
6	369689
12	228251
1	373925
1	366714
X	521489
10	509513
8	297439
1	373927
8	360540
3	273668
8	297436
15	300504
5	304460
8	522514
1	366711
1	373921
10	381591
7	377776
8	297435
5	311601
18	299543
13	397601
10	602682
8	382692
8	382679
18	75430
10	558098
7	256001
9	265382
17	407977
8	382689
10	397962
17	584437
8	535841
10	397959
15	261921
17	577716
13	345429
2	430297
19	309877
17	306688
9	338005
6	252050
13	343600
22	334678
8	327857
8	349769
14	285848
9	394264
8	330590
17	392795
9	377276
13	245304
17	6750
19	601291
19	602122
2	263864
3	460680
17	349817
19	377139
8	318157
19	597198
15	305560
1	370938
8	318124
19	599223
19	593922
19	361790
19	600022
9	377270
19	596765
1	346806
14	361577
19	599144
19	360798
5	274569
9	396366
19	598808
1	411986
19	354900
9	396364
18	316249
5	296785
10	373935
17	574788
10	371224
7	223129
10	371221
7	396682
5	324642
2	409110
3	491148
17	323777
19	377135
8	359758
21	400314
17	250066
8	361111
12	316803
2	306384
12	288616
8	297498
3	489711
16	251166
3	326431
12	351200
19	294618
3	282957
21	400308
3	295605
20	376542
18	357575
8	398462
5	264664
8	317900
18	397778
20	339157
X	338270
17	590720
21	449640
18	590381
10	456984
4	382839
X	218230
6	369681
5	369800
17	441946
4	324666
16	268489
16	397992
10	457620
4	502458
8	316169
9	311502
4	505311
8	335479
5	261796
1	370931
5	239223
4	545951
7	468812
8	335510
16	537233
2	263955
16	574025
2	409228
9	371663
15	396650
9	371671
1	460330
6	332435
1	356595
15	344300
7	275732
2	448007
1	306666
16	219313
6	376782
14	335263
16	394809
2	259075
6	359374
9	436881
14	322340
6	376785
2	406927
2	426075
1	370924
2	392749
1	370932
14	555879
2	442521
17	225724
17	293362
14	342702
14	556807
2	411432
14	299135
9	371661
8	356864
17	451249
12	536435
12	228289
14	556511
1	414819
9	247665
15	261867
15	564777
9	545326
2	403609
14	454394
5	393784
12	541211
15	316900
17	467337
2	457476
X	465150
18	451882
16	285697
15	561656
X	376582
15	359750
18	359865
11	256737
12	539248
12	542711
8	312584
16	304735
12	536899
X	396779
14	355765
15	316911
8	355602
12	541009
15	541638
12	592241
3	358241
2	289528
18	269601
11	393695
8	335021
11	534358
10	224950
2	409336
10	369764
17	446526
8	334773
11	455601
11	389506
10	344416
11	529533
20	262460
8	335186
8	221132
11	527569
1	370920
12	253083
11	436318
16	340124
11	281268
8	314265
9	317446
7	265724
17	348513
1	254821
6	368666
16	440783
3	460241
6	604763
19	343550
3	315170
12	320442
19	222305
3	463091
17	306897
1	368607
19	252453
18	318388
3	442359
9	224073
6	361714
5	507110
6	230529
9	371648
1	271889
11	396005
1	361605
3	429665
8	326558
1	357731
3	296046
15	220531
11	318627
7	310396
1	368603
8	397677
12	240687
1	368600
1	378190
7	450913
12	240615
3	395869
12	240691
22	404898
2	272644
1	378191
3	292327
16	262375
2	393018
17	323456
22	402142
2	544369
16	355296
11	529202
19	316737
6	259818
8	313219
1	373912
11	528583
1	395089
14	554922
11	525090
5	303230
11	263182
12	544994
5	515768
13	261574
5	296792
12	228811
2	260983
10	333926
1	354431
3	406870
9	247668
7	222690
3	306698
16	339953
5	377843
7	349299
3	419233
7	308153
3	232014
3	263753
7	350771
9	377245
9	536468
3	425061
7	381124
6	376772
3	450123
3	443724
9	348208
3	421451
3	452020
9	265384
3	442720
16	317089
3	412997
19	441864
9	535702
2	306368
9	539225
9	453658
X	375006
19	246785
3	437051
3	417364
21	361866
5	302763
3	383774
3	412868
3	429446
1	373894
19	222120
16	283429
19	589655
16	574733
9	257515
1	373888
16	404295
3	327906
16	574425
10	373910
12	228506
3	347025
5	306315
1	609362
11	328697
9	325285
9	455972
X	447146
11	302783
11	317945
7	223145
18	306735
6	257776
18	262197
4	510267
X	247140
19	593256
2	264057
1	284548
4	315423
1	271843
19	354882
5	310581
19	586590
12	344651
19	586956
2	409813
19	589555
19	587948
9	224181
19	588560
5	334602
9	265381
X	376563
X	376566
15	395135
19	447337
18	262198
X	218224
18	262126
X	396763
15	395132
2	328709
8	314357
15	268059
15	354026
14	341516
3	449590
3	418619
11	379214
8	302247
15	268058
3	313049
18	400020
9	340434
2	322313
2	334462
9	371633
18	383440
1	378156
3	430002
2	305883
8	400120
2	393006
8	443676
2	409668
2	540845
12	240619
2	535335
2	409658
5	519974
15	569965
5	521476
1	570156
12	390677
12	535225
5	265100
2	357765
15	567543
16	205061
5	519239
2	348227
15	436891
18	262120
16	562435
6	403245
16	422840
13	319562
16	303155
16	447066
15	435786
8	520004
12	381847
13	376581
14	216330
9	377197
15	564428
15	359928
8	330777
12	396400
16	570646
14	396062
8	519106
1	422127
16	458134
8	518454
16	219700
7	395699
2	392209
8	265806
8	276282
15	568606
7	303151
5	303221
16	398595
2	339882
16	406590
16	414777
3	231721
19	598398
18	19317
19	222304
7	252723
15	260324
12	242592
18	383432
12	537503
12	506868
13	267291
12	538986
9	371625
12	390673
9	471521
12	390675
3	345003
6	368662
12	533467
11	411589
3	296048
12	531678
6	370746
10	242505
1	284551
8	523898
X	374987
12	539585
8	519292
9	377182
19	588790
7	402384
12	334266
3	484197
9	408973
1	326637
18	353265
11	442938
7	396675
8	250263
12	453097
11	289488
9	371620
4	264501
19	391851
20	278886
16	563332
11	354284
1	370891
12	514353
16	399599
11	423494
16	567695
19	458408
5	519374
6	428956
11	538478
7	406470
11	324866
12	353487
16	563507
5	517669
16	562334
19	454376
20	304788
11	354064
12	394856
11	541614
6	498271
11	536917
1	366697
7	258787
11	447974
11	313236
11	524725
5	333677
14	409018
1	366698
4	388738
9	494426
10	371217
17	435607
20	376436
1	295033
9	361138
11	435085
11	307198
11	359862
16	444310
20	252979
1	456946
14	409014
10	395702
11	278193
5	522692
10	430368
1	368575
14	409675
17	255390
19	392213
14	409949
14	409242
19	361922
1	366696
9	377126
14	312994
14	449989
1	373884
1	366695
19	537831
1	326665
3	464233
12	341156
1	369160
3	495273
5	296953
3	467549
5	520420
6	376751
16	283474
17	379774
13	397517
13	376547
6	244360
21	300527
3	232975
21	409416
6	368656
6	604268
21	397763
11	439476
2	381813
11	525528
4	452765
1	368567
11	395986
11	533131
1	366691
11	356660
11	418212
21	357838
11	533246
16	320640
11	530861
21	310645
17	580161
14	285850
11	395983
17	341871
17	579181
11	438929
11	532997
14	555702
11	395981
17	583114
11	395978
11	525950
14	397532
11	314915
2	264968
4	435136
2	409391
14	397529
4	511747
14	397528
11	395980
4	508501
11	420794
2	414521
2	393487
14	267430
4	512946
4	356331
19	420022
17	545180
4	313860
8	276833
17	592299
1	370872
17	590959
15	290438
4	442312
4	503393
2	305557
8	301305
1	366690
2	272430
20	400552
17	323374
17	426861
17	306869
1	366688
17	392496
2	233330
1	340866
20	400549
19	251473
17	577953
1	373871
1	370871
2	295417
20	253381
17	579184
17	425164
1	417775
19	591608
17	412177
12	388887
17	317268
12	299194
17	457347
3	281523
1	366687
4	396595
4	381753
17	317256
12	535041
17	412945
10	224600
20	376321
12	543818
1	284617
20	376315
2	265316
13	376503
2	360566
2	304567
10	372950
2	427836
7	405863
1	370867
1	366684
3	425441
X	396198
1	457880
1	373857
X	330807
6	370733
1	305392
1	539896
X	335854
X	218516
6	438998
7	339600
3	292314
18	400556
6	419065
19	536635
18	400555
3	479054
6	473000
19	85219
15	361742
15	565159
1	294638
19	544992
15	453268
1	356261
15	565540
17	324238
15	445793
15	435464
10	487519
19	594250
3	345716
15	419208
3	425792
10	373895
1	263697
19	341773
12	280665
20	376314
12	535904
16	262370
12	445719
3	396703
12	279575
20	376309
20	317676
12	545626
8	389131
12	500254
14	361847
16	399577
16	588994
16	586183
8	529182
20	201979
12	389362
8	526054
16	361070
16	571750
10	373886
8	276480
10	369755
22	325157
14	355151
8	292510
8	377348
16	304301
6	370706
19	323446
14	397496
16	586536
6	357489
14	555345
5	320895
6	370708
14	553711
16	306247
14	397505
3	273691
14	556840
3	344209
X	316594
8	358689
16	308807
3	393631
19	392518
7	338056
2	409682
8	417069
19	598293
7	493037
19	405931
7	394654
1	378097
11	264021
1	378092
7	361301
11	264020
7	222462
2	264376
5	360453
X	374971
22	344138
17	580256
15	558014
22	407075
2	282141
X	374968
5	309241
1	164247
1	261396
16	219368
12	396373
5	403750
2	260988
16	566044
21	291670
1	378083
1	341524
21	397746
1	352527
2	304502
15	536845
16	323584
7	359943
15	558816
1	458166
1	497986
1	370859
15	389425
1	335514
22	333407
1	370855
15	316364
1	465645
15	354744
15	358066
15	389428
X	423738
6	369663
11	263181
15	537942
8	358543
17	441885
9	341511
17	432116
6	230538
15	355997
2	341287
7	403050
17	409168
17	449662
6	522006
17	579788
18	578921
6	389463
17	579687
6	424408
1	368559
8	409379
11	278671
1	344517
1	253063
1	271854
17	412356
17	418105
3	310053
19	312423
3	392912
12	545940
12	419717
18	357775
3	494055
16	262144
1	366676
3	450053
6	368638
18	306084
11	407364
3	429586
6	453937
11	303459
2	233146
20	335574
1	366675
14	337827
3	306627
11	342303
20	340852
1	258281
3	346855
20	398174
14	448469
11	392859
9	314330
10	372945
11	328224
2	543555
3	424381
21	330205
9	314412
7	393386
21	291672
7	449182
11	264028
11	254122
11	417547
5	505697
11	533718
19	222139
2	409470
1	373842
2	323701
11	282032
16	304283
1	398997
19	246553
4	398123
4	398129
6	257770
2	409766
1	258243
8	25008
3	388759
19	327809
3	443659
8	435644
6	369651
19	594310
3	421515
5	231668
2	397899
2	450066
3	425478
12	589718
4	264758
4	446856
4	398125
11	227618
5	351486
11	542531
2	345146
3	416026
11	535234
2	446179
9	371601
8	539297
5	352523
19	599180
11	545944
11	448418
2	415913
19	246549
11	538393
11	358117
11	535503
12	267202
4	348405
5	393770
22	402203
11	538919
18	400000
12	308721
12	396367
15	249842
22	335727
12	266434
X	372829
X	358460
18	340541
15	395118
1	370841
X	472571
1	366672
17	321990
X	477847
22	301923
19	484218
X	489298
22	454349
5	255266
X	332132
14	311852
X	425133
1	373839
4	395310
5	281631
9	355097
19	338897
9	312665
1	373836
X	361910
4	443462
5	514067
X	539247
X	538627
4	509142
10	373880
16	299320
8	331251
8	519973
10	373878
5	503750
4	508502
9	409687
4	355196
X	545075
8	265572
7	341119
13	376460
8	520287
19	380456
22	216194
1	420607
16	219478
3	307839
X	289619
7	258781
19	393423
22	342312
3	413699
X	374955
5	437974
3	415719
9	409858
5	426542
3	312675
15	341459
3	435882
5	296799
3	354811
6	406686
2	2125
3	456530
11	452803
2	336237
8	380871
8	523261
X	341189
5	545377
6	380302
5	513042
X	471229
6	376734
6	490273
4	448323
7	541586
4	326950
7	544363
4	311785
7	381112
X	537169
6	540829
1	366669
3	543006
8	290271
X	370832
6	370693
1	366668
X	511190
X	406273
13	442173
X	310125
5	274711
19	246801
21	356396
2	389554
21	397728
16	396693
21	522411
14	310806
6	468148
2	450966
6	317483
16	268231
7	423059
21	457828
5	329198
19	585993
1	366667
19	318050
5	424406
5	521848
X	370828
9	371589
13	403766
13	376440
18	355285
9	377110
12	552285
1	262450
12	344275
5	265087
12	442833
19	269812
1	319942
13	340807
9	396292
12	280560
14	359591
12	315970
19	434325
2	379066
10	453258
12	540285
9	358082
9	408909
13	397473
19	327790
13	397470
12	392439
1	271971
10	371205
10	310715
12	542678
1	354537
13	376414
12	439210
5	311086
12	389146
5	285908
5	394817
17	399604
2	234179
17	262442
10	371207
19	354293
9	361823
10	543964
5	265195
17	575779
3	321725
12	551035
10	371203
10	539125
12	257966
19	359032
8	265769
12	435406
1	366663
9	377106
9	360823
10	491614
9	377105
15	324324
1	470540
12	389142
19	264819
13	376387
1	523410
18	322897
3	312521
17	574081
8	437154
8	395957
8	395956
8	353245
22	248929
14	557016
8	355221
17	608377
16	589721
1	263187
9	371579
16	589327
8	395953
16	588606
2	381786
16	586005
16	591870
